image;id;label;annotator;annotation_id
/data/upload/862_70VVu52.png;619;"[{""points"": [[48.20771761657859, 51.755781262462634], [55.848929119694716, 52.54028929925672], [55.03603427893769, 56.999598139981025], [47.09289040639752, 55.760901239779834]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[44.085437456939204, 66.98979725361559], [53.219740340681334, 68.306453525146], [52.43797567946016, 74.67029217087625], [42.4396171175262, 72.84160290486182]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.0477133595006, 56.01079584313974], [50.90409974583321, 56.693273474104586], [49.9843958398706, 61.974587246964894], [45.61798926666138, 61.43781859021105]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.5763883175115, 61.66036547686955], [49.72834417375793, 62.39184118327532], [48.71840896548177, 67.31267775364147], [44.15499802438209, 66.51470425574425]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.20239697724777, 56.78575152136912], [54.926394659237566, 57.46726743702739], [54.21445392591598, 62.91939476229349], [50.21663288495636, 62.14051943011262]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.88804485419255, 62.529957096203056], [53.995395238740116, 63.40619184490654], [53.228689833624586, 67.98208442146915], [48.90228076190114, 67.30056850581089]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.04734021599004, 52.82158137197551], [57.506135516833375, 52.95457695495838], [54.35850453266371, 74.8317574769551], [52.67232837726484, 74.78179670198033]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.645412955908306, 51.63596479900894], [48.00559505459674, 51.800835356425715], [42.30273365595373, 72.92660718313657], [40.78798540968707, 72.43199551088624]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;444
/data/upload/863_l51d9pD.png;620;"[{""points"": [[48.460088610266375, 51.666666666666664], [56.030309959342596, 52.58082193451154], [55.297038934004, 56.96199567802894], [47.14573648721115, 55.658402744093635]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[44.19476073624434, 67.06380142833078], [53.279263048047326, 68.47498625346522], [52.13267537762558, 74.59012049571446], [42.6071778079681, 72.5517424149647]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.60594556137879, 61.26226381388918], [50.01589813992392, 62.04625538340832], [48.692912366360375, 67.2205997422346], [44.106561684673444, 66.27980985881165]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[50.28049529463663, 61.889457069504495], [54.60224882161085, 62.5166503251198], [53.10286494490551, 68.16138962565756], [49.13390762421489, 67.2205997422346]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.19352848965503, 56.40151608287054], [51.338883913487464, 57.028709338485854], [50.01589813992391, 61.57586044169684], [45.958741767662396, 60.791868872177695]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.69168011977106, 57.18550765238969], [55.396040285748974, 57.65590259410116], [54.51404977003996, 61.889457069504495], [50.54509244934934, 61.26226381388918]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[52.66186968705099, 74.43332218181065], [54.24945261532726, 74.7469188096183], [57.601016575021546, 53.108751490890185], [56.18983174988709, 52.79515486308252]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.91249913042189, 51.64347662626038], [48.189905308754376, 51.734314398941805], [42.48652918062585, 72.84164869139646], [40.51932366599383, 72.29208016667387]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;445
/data/upload/864_YYsx0Ha.png;621;"[{""points"": [[48.49417204387844, 51.9042930474695], [56.32416230863578, 52.70891632451586], [55.19266082528935, 57.05388202056617], [47.317410501198154, 55.92740943270128]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[43.95947123591461, 66.95325714421902], [53.43375945627098, 68.60836722510338], [52.283701348597674, 74.93672929907295], [42.31653108209558, 72.89218155209817]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.50058107673317, 52.83614174844074], [57.54110984081855, 53.03086058148595], [54.145700189592574, 75.42352638168599], [52.667054051155446, 75.13144813211817]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.80723416920092, 51.47310991712421], [48.176350964050116, 51.76518816669204], [42.20700173850765, 72.79482213557556], [40.45453224110069, 72.40538446948511]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.24535154355266, 56.24372132673204], [50.859819881954515, 56.8278778258677], [49.8740557896631, 61.59848923547554], [45.930999420497436, 61.01433273633988]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.76670540511554, 61.501129818952926], [49.49070308710533, 62.085286318088585], [48.614468338401856, 67.14797597726425], [44.23329459488444, 66.36910064508336]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.188407912718326, 57.02259665891292], [55.131464281883986, 57.50939374152597], [54.200464861386536, 62.182645734611185], [50.2026438204269, 61.793208068520755]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.8740557896631, 62.182645734611185], [53.92664150241669, 62.766802233746844], [53.15993609730115, 68.02421072596772], [48.99782104095962, 67.44005422683207]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;446
/data/upload/865_fGPWG9H.png;622;"[{""points"": [[48.41476566862839, 51.942431547223876], [56.108975755384165, 52.9079794796795], [55.4300748653763, 57.33340750343445], [47.19274406661424, 55.88508560475101]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[44.036989236954916, 67.2028349510273], [53.04785559524108, 68.51949122255769], [52.14265440856393, 74.59073958572564], [42.30887788057127, 72.8351978903518]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[56.267397211957224, 53.04446162533101], [57.44209993355177, 53.099418477803276], [54.246852935923314, 74.77515585720349], [52.25154448536797, 74.67523430725392]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[46.89073532038342, 51.7386143137124], [48.23967624470252, 51.888496638636745], [42.05539506942536, 73.00084437587617], [40.48438474544022, 72.33586646096184]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[47.24325093148323, 56.414854085329594], [50.94634669516248, 56.85373950917306], [49.87656347454403, 61.827774312732345], [45.76201262601153, 61.09629860632657]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[45.72086711752621, 61.535184030170036], [49.75312694908805, 62.12036459529466], [48.60105271149895, 67.31384211077568], [44.11619228659854, 66.72866154565105]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[51.19321974607443, 57.0731822210948], [55.10204305218029, 57.73151035686], [54.114550848532495, 62.12036459529466], [50.20572754242663, 62.04721702465409]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[49.95885449151468, 62.26665973657581], [53.949968814591195, 62.55925001913812], [52.67445805154612, 68.04531781718146], [48.889071270896224, 67.53328482269741]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;447
/data/upload/866_veUXXHg.png;623;"[{""points"": [[21.776924888938204, 64.7475106490641], [22.1345986188713, 65.88298280758187], [53.723199386118765, 57.26923949409158], [52.83640501438382, 56.29329648181185]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.496519794576507, 75.32184931081856], [26.0396405065828, 76.770171209502], [61.16071536402345, 63.276709312451636], [59.780601766282054, 61.50001134754315]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.20508854083611, 66.3983970992336], [31.21636635420713, 63.831648845455746], [35.29882370612107, 71.00084224393876], [25.640327044275892, 74.98372746531821]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.46529668054335, 63.74314028498065], [40.078285971776424, 61.53042627310316], [42.06972858246614, 63.831648845455746], [33.05845076909513, 66.5754142201838]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.45673929123307, 67.1064655830344], [42.31865890880236, 64.09717452688103], [44.90753430269901, 67.0179570225593], [35.597540097724526, 70.91233368346366]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.90933687175868, 63.036539134866025], [59.286231920620956, 61.266367925364044], [53.90933687175868, 57.54900838540989], [48.83115821449988, 59.05365391348656]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.36752711906854, 61.44338504631423], [48.43286969236193, 59.05365391348656], [50.72302869465513, 61.00084224393875], [42.408755795025506, 63.74460761866681]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.80704431716346, 64.18715042104232], [50.87238689045686, 61.35487648583914], [53.560834414887985, 63.39057337676642], [45.29634758052562, 66.93091579577039]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;448
/data/upload/867_8N32vky.png;624;"[{""points"": [[21.612699727292917, 64.82711719535034], [22.072565951492614, 66.05342712654952], [53.939830912918126, 57.271821670558346], [53.034629726240986, 56.30627373810272]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.479958642098524, 74.94951069970146], [26.058036034041105, 76.883991906725], [60.916422789818895, 62.58482886578589], [59.801595579637834, 61.593871345624926]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.345634806653727, 66.66666666666663], [31.08059995779155, 64.09637807046975], [34.99627399106023, 70.84338563548656], [25.29745061634858, 74.59172317160699]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.381805652658368, 64.20347342864461], [39.996288525849465, 61.41899411609801], [42.04448725094385, 63.77509199594514], [32.82759298801911, 66.7737620248415]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.1890398218593, 67.30923881571584], [42.16496952889058, 64.09637807046975], [44.9963030606387, 66.98795274119124], [35.29747968592705, 70.62919491913682]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.5296670345755, 63.674020943377585], [59.57805678191827, 61.3332986828791], [54.06455864488472, 57.60277258020963], [48.88022457573378, 58.992576422380615]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.321958810786185, 61.479593824160254], [42.296943218081786, 63.674020943377585], [50.7317724575734, 61.11385597095736], [48.674497033307155, 59.13887156366177]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.58496177747906, 64.03975879658047], [50.85520898302938, 61.406446253519675], [53.200502966692895, 63.82031608465874], [45.259419829025184, 66.892514051563]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;449
/data/upload/868_3AWnp5B.png;625;"[{""points"": [[21.591623887453913, 64.83698625891161], [22.013167926303634, 65.9361233083568], [53.58374236912219, 57.209075246626554], [52.72870647350999, 56.4025107736681]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.061086485652844, 73.96088787028467], [25.622161601361825, 75.35734149160479], [61.043777527648196, 62.793256582474804], [59.63863073148245, 61.43068999225349]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[22.176205694866823, 66.38553812150448], [30.971411984978012, 63.92234488348246], [34.706362601326596, 70.13387565762491], [24.76657467072149, 73.34673640287102]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[31.332858818818192, 63.92234488348246], [39.88710055303592, 61.56624700363533], [42.17626383402377, 63.92234488348246], [32.899128432125664, 66.5997288378542]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.07985184904576, 67.0281102705537], [42.35698725094385, 64.24363095800707], [44.52566825398497, 66.49263347967934], [34.94732715722005, 70.02678029945005]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.10762729912417, 63.551011679790996], [59.39877554653035, 61.13714184865194], [53.831788248465884, 57.43587477423871], [48.35532106906914, 59.04512132833141]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.98221009230551, 61.45899115947048], [42.33573317766609, 63.87286099060955], [50.30150362042501, 61.29806650406121], [48.129020772399855, 59.04512132833141]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.56203347433538, 64.27517262913273], [50.437283798426584, 61.53945348717512], [52.6550267057856, 63.470549352086366], [44.7797763816944, 66.52811780486252]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;450
/data/upload/869_50fZ9ol.png;626;"[{""points"": [[21.312906425529277, 64.68929355264095], [21.838431327295257, 66.00825801197517], [53.7168748320182, 57.25459241679655], [52.73794598010299, 56.094380444156315]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[25.142156499302413, 75.21066402960635], [25.685277211308698, 77.06129756681298], [60.691794143753576, 62.757547407204086], [59.49483389690776, 61.62708495184971]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.850438441785776, 57.41502989059568], [59.274164560305884, 61.471395171573164], [53.51379337236038, 63.6658222907905], [49.511457546969694, 58.74498572042436]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.96673841825406, 66.37088123973285], [30.756915231028028, 63.91046295454979], [35.32032617212771, 71.15872222711613], [25.08775440936466, 74.85612949240061]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.981030862394153, 63.89753339313302], [39.852907693016896, 61.5609073965904], [41.933965221187655, 63.8001739766104], [32.84302970338905, 66.62359705576606]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[33.22638240594682, 67.30511297142432], [42.098259236569554, 64.09225222617823], [44.836492826267936, 67.1103941383791], [35.36220460591156, 70.61533313319303]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[40.017201708398794, 61.4635479800678], [49.38196058516725, 58.73748431743474], [50.75107738001643, 60.87939148093214], [42.262553251951466, 63.8001739766104]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.810199969891144, 64.28697105922345], [51.02490073898627, 61.4635479800678], [52.94166425177514, 63.7028145600878], [45.00078684164985, 66.81831588881128]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;451
/data/upload/870_37HF88X.png;627;"[{""points"": [[21.34735123169857, 64.9040692739714], [21.59422428261052, 66.14757797486122], [53.923459959580896, 57.22577657279369], [52.738469315203545, 56.36994999629893]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.69589816443432, 74.0240569877203], [25.118181198593813, 75.45043523643683], [60.710179741812134, 62.722623842652474], [59.53496605774626, 61.63257057047542]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.850822180171427, 66.48624630277762], [30.692005821646212, 63.9032742365814], [34.432506593039385, 70.0584417134745], [24.50935991851699, 73.41080971428235]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[54.17612703285935, 57.52265956445088], [59.18839806652619, 61.246535887971206], [52.8295467551578, 63.3744652156971], [48.714995906625305, 59.05210876875387]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.810922144646725, 63.82272222345117], [39.65210578612151, 61.45957756714401], [41.7232921636698, 63.87767907592343], [32.72754237461678, 66.68047855200868]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.851195292679364, 67.01021966684225], [41.97059799979496, 63.987592780867956], [44.28909021346841, 66.68047855200868], [34.675075834102486, 69.922932847872]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.952647837969096, 61.43981236124478], [41.945401476167774, 63.6653377919396], [50.248541635328905, 61.031042384178384], [48.51126923279673, 58.941773612505706]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.22643083540092, 63.93785110998385], [50.4018303767288, 61.16729904320053], [52.57342087989402, 63.574500019258174], [44.44911758569944, 66.48130874506364]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;452
/data/upload/871_dVPvJGS.png;628;"[{""points"": [[21.038786307506562, 64.9100094627782], [21.56431120927255, 66.0091465122234], [53.76631594307823, 57.19786117481554], [52.84658349467885, 56.33490233434204]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.53279343587935, 73.88614500288112], [25.080440153819023, 75.24917683419764], [60.26950246283157, 62.535200012466944], [59.21536133634803, 61.50750687123569]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.674312303051675, 66.3983970992336], [30.735376181689936, 64.00866596640594], [34.369758946198694, 70.11575663918777], [24.31297376221557, 73.39057337676644]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[52.72136228786688, 63.36661815603075], [58.93433406915095, 61.099043466172844], [53.9145820339413, 57.441664934143965], [48.606811439334386, 58.90461634695552]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.931326256482613, 63.93113294996177], [39.54431554771568, 61.62991037760919], [41.78468848474163, 64.01964151043687], [32.52448034503439, 66.85191544564003]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.823196736637854, 67.20594968754044], [41.9838327458106, 64.37367575233726], [44.12463355230205, 66.40937264326453], [34.565709020991356, 70.0382236227436]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.8339245337913, 61.51564278498257], [48.448407406982405, 59.05244954696055], [50.135159298236594, 60.98016599410821], [42.243570092725875, 63.871740664829694]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.54477578759269, 64.40721745570406], [50.25564157618332, 61.30145206863283], [52.18335802333098, 63.44335923213023], [44.41225109576699, 66.12074318650197]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;453
/data/upload/872_EbiNq7j.png;629;"[{""points"": [[21.0186582144999, 64.8529748437702], [21.566304932439575, 66.0920946904216], [53.448706318364884, 57.17955288000108], [52.66182411251208, 56.23029815548024]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[24.446846166777952, 74.22680913596736], [24.86912920093745, 75.27782468765322], [60.232604007567076, 62.621908422020454], [58.855560147324674, 61.4228498226257]], ""polygonlabels"": [""lat""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[21.808343728469602, 66.53335412360585], [30.531191527358494, 63.97318915118563], [34.193141782552416, 70.19073265563473], [24.318219746074426, 73.6286684757419]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[53.5370699393978, 57.55321570974973], [58.51567646612212, 60.99115152985688], [52.59072324423532, 63.258726219714795], [48.39388137873218, 58.943019551920706]], ""polygonlabels"": [""ext""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[30.687024320539837, 63.84536632781738], [39.245290085487426, 61.50464406731889], [41.426002035209656, 63.99166146909853], [32.45628118540881, 66.77126915344049]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[32.66200872783544, 67.0638594360028], [41.67287508612161, 64.28425175166085], [44.01816906978512, 66.55182644151876], [34.431265592704406, 70.13605740290707]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[39.615599661855356, 61.50464406731889], [48.2561564437736, 58.94447909489868], [49.90197678318659, 60.91946350219427], [41.67287508612161, 63.91851389845796]], ""polygonlabels"": [""int_a""], ""original_width"": 640, ""original_height"": 360}, {""points"": [[42.00203915400421, 64.13795661037969], [50.066558817127884, 60.992611072834855], [52.164979749879464, 63.406480903973915], [44.429624154638375, 66.47867887087818]], ""polygonlabels"": [""int_b""], ""original_width"": 640, ""original_height"": 360}]";juliana.arroyavel@udea.edu.co;454
